APPCH:010,A,R07,KURTY,KURTY,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,KURTY,DELCI,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,SEY,SEY,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,SEY,DELCI,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R07,SEY,DELCI,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0680,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,DELCI,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,TRAIT,K6,E,A,E  F, ,   ,TF, , , , , ,      ,    ,    ,0680,0053,+,02000,     ,     , ,   ,    ,   ,RW07,K6,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,K6,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0680,0061, ,00103,     ,     , ,   ,-295,   , , , , , ,B,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,00481,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07, ,LAFAY,K6,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R07, ,LAFAY,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0550,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW07 ,     ,      ,00051, ,IRLS,0,   ;N41204415,W071483812,0000;
RWY:RW14 ,     ,      ,00057, ,    , ,   ;N41211398,W071482733,0000;
RWY:RW25 ,     ,      ,00078, ,    , ,   ;N41210788,W071475602,0000;
RWY:RW32 ,     ,      ,00078, ,    , ,   ;N41205355,W071475513,0750;
