APPCH:020,A,R10-Z,JORDN,MATHW,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10-Z,JORDN,MATHW,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1020,0040,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10-Z, ,MATHW,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10-Z, ,GOODI,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1020,0060,+,01800,     ,     , ,   ,    ,   ,RW10,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10-Z, ,LAZYE,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1020,0022,+,00980,     ,     , ,   ,-342,   , , , , , ,A,J,S;
APPCH:030,R,R10-Z, ,RW10,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1020,0024, ,00115,     ,     , ,   ,-342,   , , , , , ,A,J,S;
APPCH:040,R,R10-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1020,    ,+,00361,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10-Z, ,BIGGA,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10-Z, ,BIGGA,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1020,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28-M,JORDN,JORDN,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28-M,JORDN,BIGGA,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28-M,SEFRD,SEFRD,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28-M,SEFRD,BIGGA,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28-M, ,BIGGA,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28-M, ,FEAST,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2820,0060,+,01900,     ,     , ,   ,    ,   ,RW28,K6,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28-M, ,HTOAD,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2820,0032,+,00680,     ,     , ,   ,-358,   , , , , , ,B,J,S;
APPCH:030,R,R28-M, ,RW28,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2820,0016, ,00090,     ,     , ,   ,-358,   , , , , , ,B,J,S;
APPCH:040,R,R28-M, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2820,    ,+,00321,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28-M, ,MATHW,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28-M, ,MATHW,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1020,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28-Z,JORDN,JORDN,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28-Z,JORDN,BIGGA,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28-Z,SEFRD,SEFRD,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28-Z,SEFRD,BIGGA,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28-Z, ,BIGGA,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28-Z, ,FEAST,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2820,0060,+,01900,     ,     , ,   ,    ,   ,RW28,K6,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28-Z, ,HTOAD,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2820,0032,+,00680,     ,     , ,   ,-358,   , , , , , ,B,J,S;
APPCH:030,R,R28-Z, ,RW28,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2820,0016, ,00090,     ,     , ,   ,-358,   , , , , , ,B,J,S;
APPCH:040,R,R28-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2820,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28-Z, ,MATHW,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28-Z, ,MATHW,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1020,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW10 ,     ,      ,00055, ,    , ,   ;N40573198,W072153708,0000;
RWY:RW16 ,     ,      ,00041, ,    , ,   ;N40574578,W072150588,0000;
RWY:RW28 ,     ,      ,00030, ,    , ,   ;N40573277,W072144163,0000;
RWY:RW34 ,     ,      ,00030, ,    , ,   ;N40572832,W072145209,0000;
