SID:010,1,FLOUT5,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0750,    ,+,00413,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:015,1,FLOUT5,RW07, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,FLOUT5,RW07,FLOUT,K2,P,C,EE  , ,   ,CF, ,RZS,K2,D, ,      ,1970,0176,1970,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,FLOUT5,RW15B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1520,    ,+,00413,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,FLOUT5,RW15B,FLOUT,K2,P,C,EE  , ,   ,CF, ,RZS,K2,D, ,      ,1970,0176,1970,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,FLOUT5,RW25, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2550,    ,+,00413,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:015,1,FLOUT5,RW25, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,FLOUT5,RW25,FLOUT,K2,P,C,EE  , ,   ,CF, ,RZS,K2,D, ,      ,1970,0176,1970,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,FLOUT5,GVO,FLOUT,K2,P,C,E   , ,   ,FC, ,GVO,K2,D, ,      ,1413,0178,3210,0150,+,06000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,FLOUT5,GVO,GVO,K2,D, ,VE  , ,   ,CF, ,GVO,K2,D, ,      ,0000,0000,3210,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,FLOUT5,RZS,FLOUT,K2,P,C,E   , ,   ,FC, ,RZS,K2,D, ,      ,1970,0176,0170,0140,+,06000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,FLOUT5,RZS,RZS,K2,D, ,VE  , ,   ,CF, ,RZS,K2,D, ,      ,0000,0000,0170,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,FLOUT5,VTU,FLOUT,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,FLOUT5,VTU,VTU,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GAUCH2,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0750,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,GAUCH2,RW07,OHSHN,K2,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,GAUCH2,RW07,CORRK,K2,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,GAUCH2,RW07,KNNZI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,GAUCH2,RW07,GAUCH,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GAUCH2,RW15B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1520,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,GAUCH2,RW15B,CORRK,K2,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GAUCH2,RW15B,KNNZI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,GAUCH2,RW15B,GAUCH,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GAUCH2,RW25, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2550,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,GAUCH2,RW25,GRPES,K2,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GAUCH2,RW25,GRRRR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,GAUCH2,RW25,GAUCH,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GAUCH2,MQO,GAUCH,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,GAUCH2,MQO,SPEEK,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GAUCH2,MQO,MQO,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HABUT4,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0750,    ,+,00413,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:015,1,HABUT4,RW07, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,HABUT4,RW07,HABUT,K2,E,A,EE  , ,   ,CF, ,GVO,K2,D, ,      ,1630,0065,2550,0065, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HABUT4,RW15B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1520,    ,+,00413,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:015,1,HABUT4,RW15B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,HABUT4,RW15B,HABUT,K2,E,A,EE  , ,   ,CF, ,GVO,K2,D, ,      ,1630,0065,2550,0055, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
