APPCH:040,R,R11, ,AV510,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11, ,BOBMA,LF,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:060,R,R11, ,BOBMA,LF,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0390,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,ERLED,ERLED,LF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,ERLED,VADEP,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,EXEKO,EXEKO,LF,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,EXEKO,VADEP,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R29, ,VADEP,LF,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R29, ,FAV29,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2900,0050, ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,RW29,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2900,0088, ,00208,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R29, ,AV410,LF,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:050,R,R29, ,AV412,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R29, ,AV414,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R29, ,AV416,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:080,R,R29, ,EXEKO,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:090,R,R29, ,EXEKO,LF,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3600,T010, ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,00164, ,    , ,   ;N50193951,E003272012,0000;
RWY:RW11 ,     ,      ,00162, ,    , ,   ;N50194075,E003270832,0568;
RWY:RW11L,     ,      ,00161, ,    , ,   ;N50193974,E003272732,0000;
RWY:RW24 ,     ,      ,00171, ,    , ,   ;N50194916,E003274781,0000;
RWY:RW29 ,     ,      ,00159, ,    , ,   ;N50192443,E003281540,0387;
RWY:RW29R,     ,      ,00172, ,    , ,   ;N50193265,E003275657,0000;
